,latitude,longitude,prcp,srad,tmax,tmin,vp
10254,29.69897728,-95.52326465,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10255,29.69941427,-95.52143155,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10256,29.70090162,-95.51759371,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10257,29.70350996,-95.52408986,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10258,29.69603911,-95.52394267,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10259,29.70076111,-95.51744326,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10260,29.7048337,-95.52128054,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10261,29.70117537,-95.5240689,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10262,29.70216933,-95.51612428,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10263,29.69702261,-95.52311813,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10264,29.70010578,-95.52404677,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10265,29.7007637,-95.51982173,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10266,29.69983021,-95.52382613,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10267,29.70161442,-95.51933153,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10268,29.69771871,-95.52231907,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10269,29.70243156,-95.5228473,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10270,29.7031386,-95.52290172,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10271,29.70262019,-95.51562705,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10272,29.70497916,-95.51521298,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10273,29.69915732,-95.52039856,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10274,29.70330781,-95.52328343,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10275,29.69542287,-95.52376556,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10276,29.69730152,-95.52382737,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10277,29.69940343,-95.51927948,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10278,29.6969822,-95.52419203,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10279,29.70129934,-95.51896205,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10280,29.70116401,-95.52311799,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10281,29.69569961,-95.52468578,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10282,29.70232122,-95.52047159,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10283,29.69507656,-95.52415042,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10284,29.70124431,-95.52200714,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10285,29.70107678,-95.52019343,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10286,29.7032935,-95.52434628,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10287,29.69780395,-95.52109948,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10288,29.69670663,-95.52318036,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10289,29.69851352,-95.52112191,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10290,29.70000078,-95.52211366,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10291,29.70005439,-95.51803963,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10292,29.69947923,-95.52003688,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10293,29.69730561,-95.52345813,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10294,29.70412283,-95.52379655,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10295,29.70381298,-95.52214059,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10296,29.69839276,-95.52258755,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10297,29.70386392,-95.5210807,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10298,29.70234919,-95.52250535,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10299,29.70063278,-95.52406027,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10300,29.69976974,-95.5200063,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10301,29.6954171,-95.52464971,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10302,29.70216892,-95.52407787,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10303,29.70303401,-95.52068275,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10304,29.69877955,-95.51981649,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10305,29.70195405,-95.52225657,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10306,29.70098897,-95.5185874,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10307,29.69755955,-95.52484535,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10308,29.69967902,-95.52247551,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10309,29.69973503,-95.52106855,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10310,29.70035248,-95.52068255,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10311,29.70002402,-95.52340562,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10312,29.69641731,-95.52266239,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10313,29.70172826,-95.52090662,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10314,29.70085918,-95.52489229,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10315,29.70153944,-95.51686342,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10316,29.69780742,-95.52191523,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10317,29.70275559,-95.52272672,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10318,29.70413818,-95.52261182,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10319,29.70085863,-95.52432429,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10320,29.69972534,-95.5189178,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10321,29.69935726,-95.52283735,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10322,29.7012212,-95.51722934,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10323,29.70010361,-95.51933878,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10324,29.69883542,-95.52076023,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10325,29.7002801,-95.51775314,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10326,29.70110468,-95.52151704,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10327,29.70139364,-95.52056068,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10328,29.70092458,-95.52237134,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10329,29.69706442,-95.52194293,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10330,29.70307073,-95.52408601,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10331,29.70328796,-95.52491727,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10332,29.69504518,-95.52405854,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10333,29.69877274,-95.52215755,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10334,29.70412982,-95.52325683,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10335,29.70265063,-95.52041177,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10336,29.70306772,-95.5151258,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10337,29.69908284,-95.51964268,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10338,29.70032254,-95.52175181,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10339,29.69787397,-95.52447514,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10340,29.70392156,-95.52409336,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10341,29.69674088,-95.52230268,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10342,29.70208501,-95.52122128,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10343,29.69609373,-95.5230221,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10344,29.70176322,-95.52128105,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10345,29.69666287,-95.52455669,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10346,29.70227042,-95.5200833,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10347,29.70430214,-95.52120085,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10348,29.6998066,-95.51967028,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10349,29.7000558,-95.52070554,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10350,29.7020558,-95.52313165,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10351,29.70203972,-95.52087409,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10352,29.69765727,-95.52342259,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10353,29.70064697,-95.52102505,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10354,29.70069759,-95.52305986,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10355,29.70004808,-95.5185571,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10356,29.70151572,-95.52165605,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10357,29.70261982,-95.52408194,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10358,29.69859934,-95.52332777,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10359,29.69812237,-95.52073378,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10360,29.70285889,-95.52174933,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10361,29.69572882,-95.52429702,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10362,29.69905165,-95.52372687,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10363,29.69830685,-95.52299027,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10364,29.70185653,-95.51649627,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10365,29.70063145,-95.52270524,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10366,29.69577017,-95.5233818,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10367,29.69958639,-95.52397323,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10368,29.69740668,-95.52196282,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10369,29.69977968,-95.51855704,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10370,29.69635843,-95.52357801,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10371,29.69774618,-95.52396754,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10372,29.70042068,-95.51941446,5.695875912408759,325.01368613138686,26.11770072992701,15.278540145985401,1939.9705109489048
10373,29.72558203,-95.41079324,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10374,29.72575472,-95.41279884,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10375,29.72562334,-95.40768591,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10376,29.72542572,-95.40517515,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10377,29.72556439,-95.41182631,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10378,29.72588574,-95.40691524,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10379,29.72560178,-95.40941692,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10380,29.72536401,-95.41053185,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10381,29.72564315,-95.40595194,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10382,29.72500072,-95.40517165,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10383,29.72561563,-95.40829311,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10384,29.72552657,-95.41469337,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10385,29.72556972,-95.41130969,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10386,29.72554407,-95.41357487,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10387,29.72578672,-95.41053642,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10388,29.72540772,-95.40690916,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10389,29.72564851,-95.40543532,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10390,29.72560806,-95.40890031,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10391,29.72555215,-95.4130583,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10392,29.7255592,-95.41244232,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10393,29.72538575,-95.40863726,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10394,29.72533073,-95.41279687,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10395,29.72562991,-95.40716931,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10396,29.7255955,-95.40993352,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10397,29.72553598,-95.41409143,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10398,29.72563683,-95.40656063,6.0854014598540145,323.7520072992701,26.032445255474446,15.315802919708032,1946.162408759124
10399,29.74340775,-95.23387613,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10400,29.73760261,-95.23253084,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10401,29.74198195,-95.23267484,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10402,29.74051459,-95.23445112,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10403,29.7383192,-95.23385335,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10404,29.74414844,-95.23280305,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10405,29.74052144,-95.23327335,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10406,29.7357702,-95.23417797,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10407,29.73981046,-95.23285701,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10408,29.74198187,-95.23488371,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10409,29.7448316,-95.23392116,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10410,29.74116636,-95.23301497,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10411,29.7354033,-95.23499934,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10412,29.74188131,-95.23306645,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10413,29.74268498,-95.23488871,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10414,29.73832394,-95.23452329,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10415,29.7352127,-95.23284423,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10416,29.73750871,-95.23292109,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10417,29.7386932,-95.23427997,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10418,29.73981001,-95.23325235,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10419,29.74268304,-95.23437193,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10420,29.73980765,-95.23376912,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10421,29.74483479,-95.23495476,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10422,29.74015531,-95.23431976,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10423,29.73760735,-95.23369607,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10424,29.73613766,-95.23276925,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10425,29.74340281,-95.23277155,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10426,29.74198435,-95.23385014,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10427,29.73686537,-95.23318034,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10428,29.74483319,-95.23443796,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10429,29.74317677,-95.23309443,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10430,29.74198311,-95.23436693,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10431,29.74123766,-95.23482366,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10432,29.74415065,-95.23340937,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10433,29.73761335,-95.23447934,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10434,29.74482954,-95.23269331,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10435,29.74415333,-95.23495975,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10436,29.74403878,-95.23314352,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10437,29.73906339,-95.2337261,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10438,29.73823786,-95.23292451,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10439,29.73540003,-95.23376984,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10440,29.7383192,-95.23318335,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10441,29.7361458,-95.23443931,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10442,29.73540121,-95.23257317,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10443,29.73905993,-95.23320934,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10444,29.73686755,-95.23251834,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10445,29.73569711,-95.23286952,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10446,29.73678119,-95.23291968,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10447,29.74341144,-95.23439291,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10448,29.74341514,-95.23490968,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10449,29.74268111,-95.23385514,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10450,29.73907023,-95.23462345,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10451,29.74472321,-95.23314675,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10452,29.74340408,-95.23336386,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10453,29.74267916,-95.23333836,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10454,29.73898418,-95.23294836,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10455,29.73795818,-95.2342425,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10456,29.74483,-95.23340437,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10457,29.73760259,-95.23317933,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10458,29.74051792,-95.23379011,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10459,29.74198558,-95.23333336,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10460,29.74123877,-95.23430688,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10461,29.73540303,-95.23310634,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10462,29.74415154,-95.23392616,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10463,29.74052289,-95.23287957,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10464,29.74124214,-95.23379012,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10465,29.74258932,-95.23307932,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10466,29.7353998,-95.23443334,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10467,29.74415244,-95.23444296,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10468,29.73943384,-95.23429894,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10469,29.74124552,-95.23327335,6.657700729927007,322.7103284671533,25.788503649635036,15.350948905109489,1951.06700729927
10470,29.74257922,-95.41878661,6.040948905109488,324.3528467153285,26.026788321167885,15.281240875912406,1942.287481751825
10471,29.74399722,-95.41880547,6.040948905109488,324.3528467153285,26.026788321167885,15.281240875912406,1942.287481751825
10472,29.74200519,-95.41878751,6.040948905109488,324.3528467153285,26.026788321167885,15.281240875912406,1942.287481751825
10473,29.74499273,-95.41880623,6.040948905109488,324.3528467153285,26.026788321167885,15.281240875912406,1942.287481751825
10474,29.74305972,-95.41878961,6.040948905109488,324.3528467153285,26.026788321167885,15.281240875912406,1942.287481751825
10475,29.74350819,-95.41879852,6.040948905109488,324.3528467153285,26.026788321167885,15.281240875912406,1942.287481751825
10476,29.74448872,-95.41880447,6.040948905109488,324.3528467153285,26.026788321167885,15.281240875912406,1942.287481751825
10477,29.80693867,-95.3423036,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10478,29.80572355,-95.34228098,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10479,29.80892965,-95.34232558,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10480,29.80784055,-95.34231399,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10481,29.80839335,-95.33700322,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10482,29.80994519,-95.34234523,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10483,29.80738961,-95.34230879,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10484,29.81025887,-95.34458636,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10485,29.80934765,-95.34233408,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10486,29.80634922,-95.34229165,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10487,29.81024864,-95.34412002,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10488,29.80838511,-95.34231914,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10489,29.80951701,-95.34353822,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10490,29.80597607,-95.34259644,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10491,29.80669216,-95.34400741,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10492,29.80670492,-95.34297333,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10493,29.80671066,-95.34250791,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10494,29.80951307,-95.34405529,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10495,29.80978766,-95.34202831,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10496,29.80953605,-95.34255037,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10497,29.80523642,-95.34227723,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10498,29.80952683,-95.34302123,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10499,29.80669854,-95.34349037,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10500,29.80950913,-95.34457237,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
10501,29.80853249,-95.33973456,6.388941605839415,323.4398540145985,25.940510948905107,15.18,1932.1971167883212
